pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.9493772,1,1,0.6749449,1,0.892381,1,0.6982418,0.7984616,0.2454945,Fist
0.9681319,1,0.9441758,0.9840294,0.837729,1,1,0.6717216,0.8081319,0.3829304,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6982418,0.7984616,0.2454945,Fist
0.9681319,1,0.9441758,0.9840294,0.837729,1,1,0.6717216,0.8081319,0.3829304,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6982418,0.7984616,0.2454945,Fist
0.9681319,1,0.9441758,0.9840294,0.837729,1,1,0.6717216,0.8081319,0.3829304,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6982418,0.7984616,0.2454945,Fist
0.9681319,1,0.9441758,0.9840294,0.837729,1,1,0.6717216,0.8095971,0.3829304,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6982418,0.7984616,0.2454945,Fist
0.9681319,1,0.9441758,0.9840294,0.8391942,1,1,0.6717216,0.8113554,0.3829304,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6988279,0.7984616,0.2454945,Fist
0.9681319,1,0.9441758,0.9840294,0.8421246,1,1,0.6717216,0.8139927,0.3829304,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6988279,0.7990476,0.2454945,Fist
0.9681319,1,0.9441758,0.9840294,0.8438828,1,1,0.6717216,0.8154579,0.3829304,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6988279,0.8002198,0.2454945,Fist
0.9681319,1,0.9441758,0.9840294,0.8456411,1,1,0.6717216,0.8169231,0.3829304,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6988279,0.8008059,0.2454945,Fist
0.9681319,1,0.9450549,0.9840294,0.8503297,1,1,0.6717216,0.8213187,0.3855678,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6988279,0.8008059,0.2454945,Fist
0.9681319,1,0.945641,0.9840294,0.8509158,1,1,0.6717216,0.8224909,0.3864469,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6988279,0.801685,0.2454945,Fist
0.9681319,1,0.9459341,0.9840294,0.8538462,1,1,0.6717216,0.8254213,0.3896703,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6988279,0.8028572,0.2454945,Fist
0.9681319,1,0.945641,0.9840294,0.8582418,1,1,0.6717216,0.8271795,0.3955311,Fist
