pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.7879121,0.8898901,1,1,0.8098901,1,0.05882784,0.001684982,0.4347985,0.0570696,Pointing
1,1,1,1,1,1,0.1865934,0,0.8213187,0.1288645,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.05882784,0.001684982,0.4347985,0.0570696,Pointing
1,1,1,1,1,1,0.1865934,0,0.8213187,0.1288645,Pointing
0.7879121,0.9039561,1,1,0.8098901,1,0.0585348,0.001684982,0.4347985,0.0570696,Pointing
1,1,1,1,1,1,0.1865934,0,0.8213187,0.1288645,Pointing
0.7879121,0.9071795,1,1,0.8098901,1,0.05882784,0.001684982,0.4347985,0.0570696,Pointing
1,1,1,1,1,1,0.1865934,0,0.8213187,0.1288645,Pointing
0.7879121,0.9083517,1,1,0.8098901,1,0.05882784,0.001684982,0.4347985,0.0570696,Pointing
1,1,1,1,1,1,0.1865934,0,0.8213187,0.1288645,Pointing
0.7879121,0.9101099,1,1,0.8098901,1,0.05882784,0.001684982,0.4347985,0.0570696,Pointing
1,1,1,1,1,1,0.1865934,0,0.8216117,0.1288645,Pointing
0.7879121,0.9115751,1,1,0.8098901,1,0.05882784,0.001684982,0.4347985,0.0570696,Pointing
1,1,1,1,1,1,0.1865934,0,0.8221978,0.1288645,Pointing
0.7879121,0.9115751,1,1,0.8098901,1,0.05882784,0.001684982,0.4347985,0.0570696,Pointing
1,1,1,1,1,1,0.1865934,0,0.8227839,0.1288645,Pointing
0.7879121,0.9136264,1,1,0.8098901,1,0.05882784,0.001684982,0.4347985,0.0570696,Pointing
1,1,1,1,1,1,0.1865934,0,0.8227839,0.1288645,Pointing
0.7879121,0.917729,1,1,0.8098901,1,0.05912088,0.001684982,0.4347985,0.0570696,Pointing
1,1,1,1,1,1,0.1865934,0,0.8227839,0.1288645,Pointing
0.7879121,0.9186081,1,1,0.8098901,1,0.05912088,0.001684982,0.4347985,0.0570696,Pointing
