pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
1,0.6531135,1,0.5026374,0.569597,0,1,0.3230036,0.9130403,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6522345,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569597,0,1,0.3230036,0.9130403,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6522345,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569597,0,1,0.3230036,0.9130403,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6522345,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569597,0,1,0.3230036,0.9130403,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6522345,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569597,0,1,0.3230036,0.9130403,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6522345,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569597,0,1,0.3230036,0.9130403,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6522345,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569597,0,1,0.3230036,0.9130403,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6522345,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569597,0,1,0.3230036,0.9130403,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6528206,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569597,0,1,0.3230036,0.9130403,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6528206,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569597,0,1,0.3230036,0.9130403,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6525275,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569597,0,1,0.3230036,0.9130403,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6525275,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569597,0,1,0.3230036,0.9130403,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6525275,0.2953113,MiddleFinger
1,0.6531135,1,0.5035166,0.569597,0,1,0.3230036,0.9130403,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6525275,0.2953113,MiddleFinger
1,0.6531135,1,0.5035166,0.569597,0,1,0.3230036,0.9130403,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6525275,0.2953113,MiddleFinger
1,0.6531135,1,0.5035166,0.5704761,0,1,0.3230036,0.9130403,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6525275,0.2953113,MiddleFinger
1,0.6531135,1,0.5035166,0.5707692,0,1,0.3230036,0.9130403,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6525275,0.2953113,MiddleFinger
1,0.6531135,1,0.5035166,0.5716483,0,1,0.3230036,0.9130403,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6525275,0.2953113,MiddleFinger
1,0.6531135,1,0.5035166,0.5719413,0,1,0.3230036,0.9142125,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6525275,0.2953113,MiddleFinger
1,0.6531135,1,0.5035166,0.5728205,0,1,0.3232967,0.9159707,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6525275,0.2953113,MiddleFinger
1,0.6531135,1,0.5035166,0.5731135,0,1,0.3235897,0.9168499,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6525275,0.2953113,MiddleFinger
1,0.6531135,1,0.5035166,0.5734065,0,1,0.3238828,0.9168499,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6525275,0.2953113,MiddleFinger
