pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.237729,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.237729,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.237729,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.237729,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.237729,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.237729,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.237729,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.237729,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.237729,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.2383151,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.2403664,Fist
0.7788278,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.2418316,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.2427107,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.2427107,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.2430037,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.2435898,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.2438828,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.2438828,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.2438828,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.2438828,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.2438828,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.2438828,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
1,1,1,0.999707,1,1,1,0.649304,1,0.2438828,Fist
0.7785348,1,1,1,1,1,1,1,0.976337,0.3638828,Fist
